,box_loss,object_loss,no_object_loss,class_loss,total_loss
594,0.5397298336029053,0.05174542963504791,0.032531850039958954,0.7617634534835815,1.385770559310913
595,0.01584693230688572,0.01248971838504076,0.013901103287935257,0.0018822794081643224,0.04412003606557846
596,0.03193436190485954,0.023670315742492676,0.03072942979633808,0.00466335192322731,0.09099745750427246
597,0.11713200807571411,0.043249692767858505,0.031551990658044815,0.06873682141304016,0.2606705129146576
598,0.017615340650081635,0.013764405623078346,0.012673373334109783,0.001794568495824933,0.04584768787026405
599,0.02970724366605282,0.02547861449420452,0.029260458424687386,0.004826248157769442,0.08927256613969803
600,0.07216474413871765,0.026279864832758904,0.03033686988055706,0.01797415129840374,0.1467556357383728
601,0.22261957824230194,0.051760148257017136,0.03038768097758293,0.37268102169036865,0.6774483919143677
602,0.007760914973914623,0.004262389615178108,0.012821212410926819,0.0015866939211264253,0.026431210339069366
603,0.03674636408686638,0.03449223190546036,0.03102945163846016,0.0064676785841584206,0.10873571783304214
604,0.07893507927656174,0.033240918070077896,0.03183192014694214,0.019205335527658463,0.16321325302124023
605,0.006663426756858826,0.017528774216771126,0.013496391475200653,0.003807546803727746,0.04149613901972771
606,0.030388442799448967,0.02680528350174427,0.028261307626962662,0.006421821191906929,0.09187684953212738
607,0.07009190320968628,0.03113095462322235,0.031021062284708023,0.006850182078778744,0.13909409940242767
608,0.09155642986297607,0.031979914754629135,0.03028072416782379,0.0075745731592178345,0.16139164566993713
609,0.007196880877017975,0.010088268667459488,0.012210527434945107,0.0008819316863082349,0.03037760779261589
610,0.026255514472723007,0.017431898042559624,0.02812834084033966,0.0026293182745575905,0.07444506883621216
611,0.06826743483543396,0.03259851038455963,0.03150034695863724,0.0055311587639153,0.13789746165275574
612,0.01728404313325882,0.012315027415752411,0.01289313193410635,0.0021636206656694412,0.04465582221746445
613,0.02589491382241249,0.018671942874789238,0.028785256668925285,0.0019425004720687866,0.0752946138381958
614,0.12417055666446686,0.04594189301133156,0.030308576300740242,0.08409322798252106,0.28451424837112427
615,0.08334226161241531,0.033783745020627975,0.030647680163383484,0.011116983368992805,0.15889066457748413
616,0.011053177528083324,0.004403049126267433,0.011872446164488792,0.0019321265863254666,0.029260801151394844
617,0.01955387555062771,0.018146907910704613,0.027549870312213898,0.001295403577387333,0.06654605269432068
618,0.07247307896614075,0.038351044058799744,0.03103596717119217,0.026593932881951332,0.16845403611660004
619,0.02974596805870533,0.0626901388168335,0.01274053379893303,0.0035210612695664167,0.10869770497083664
620,0.025078266859054565,0.015615993179380894,0.027438046410679817,0.001751222531311214,0.06988352537155151
621,0.07153721153736115,0.037306755781173706,0.030374757945537567,0.022268453612923622,0.1614871770143509
622,0.7166486382484436,0.04698895290493965,0.030008366331458092,1.1503187417984009,1.9439647197723389
623,0.011118698865175247,0.015537637285888195,0.012362855486571789,0.002076120814308524,0.0410953126847744
624,0.03289206326007843,0.023652803152799606,0.029954925179481506,0.004732346627861261,0.09123214334249496
625,0.08440861105918884,0.03268410637974739,0.03066921979188919,0.01313048042356968,0.16089242696762085
626,0.010957038961350918,0.010649378411471844,0.010718971490859985,0.003604315919801593,0.03592970222234726
627,0.02770702913403511,0.02238004095852375,0.028301751241087914,0.004091870505362749,0.08248069882392883
628,0.06206338480114937,0.032682597637176514,0.030013902112841606,0.008952717296779156,0.13371260464191437
629,0.03155360370874405,0.024713126942515373,0.028235135599970818,0.3772306740283966,0.46173253655433655
630,0.01380108017474413,0.007766230963170528,0.011610124260187149,0.0016936997417360544,0.03487113490700722
631,0.04343685135245323,0.026133745908737183,0.029212331399321556,0.004460225813090801,0.1032431572675705
632,0.1188155934214592,0.0325629822909832,0.030726123601198196,0.03268548473715782,0.21479018032550812
633,0.008590996265411377,0.016758322715759277,0.011764549650251865,0.001238537486642599,0.03835240378975868
634,0.03433351591229439,0.025403942912817,0.02829262986779213,0.005338640417903662,0.09336872398853302
635,0.07991674542427063,0.029700443148612976,0.03042285330593586,0.008279390633106232,0.14831942319869995
636,0.17227479815483093,0.04400687292218208,0.029534650966525078,0.2208535075187683,0.46666982769966125
637,0.00911569781601429,0.01115406770259142,0.011920577846467495,0.002406664425507188,0.0345970094203949
638,0.04426795616745949,0.02350020967423916,0.028576040640473366,0.008915317244827747,0.10525952279567719
639,0.07566595822572708,0.03897726535797119,0.0306773092597723,0.013513656333088875,0.15883418917655945
640,0.031225064769387245,0.03209218382835388,0.011489450931549072,0.0023133805952966213,0.07712008059024811
641,0.03801796957850456,0.025863483548164368,0.027292555198073387,0.004265511874109507,0.09543952345848083
642,0.07299841940402985,0.027075059711933136,0.0295072291046381,0.009477914310991764,0.13905861973762512
643,0.4370100796222687,0.053943462669849396,0.029620494693517685,0.4111997187137604,0.9317737817764282
644,0.01596764475107193,0.013867697678506374,0.012500974349677563,0.002807117300108075,0.04514343664050102
645,0.03687267005443573,0.020855510607361794,0.027971860021352768,0.007064601872116327,0.09276463836431503
646,0.07075819373130798,0.032566431909799576,0.03092431277036667,0.006224218290299177,0.1404731571674347
647,0.005776093807071447,0.016481993719935417,0.011343295685946941,0.0027352473698556423,0.03633663058280945
648,0.025736583396792412,0.0214152280241251,0.025618944317102432,0.002865182003006339,0.07563593983650208
649,0.06243402883410454,0.02308093197643757,0.029878046363592148,0.005890329368412495,0.12128334492444992
650,0.22232355177402496,0.046766623854637146,0.028735270723700523,0.7093878984451294,1.0072133541107178
651,0.006027523893862963,0.009256478399038315,0.010158934630453587,0.0016896312590688467,0.027132567018270493
652,0.03434550017118454,0.016303692013025284,0.02768421545624733,0.002740259747952223,0.08107366412878036
653,0.06767605245113373,0.028265805914998055,0.029670093208551407,0.00708823511376977,0.13270017504692078
654,0.006817455869168043,0.00415759114548564,0.0114720668643713,0.0016882190247997642,0.02413533255457878
655,0.025322651490569115,0.018940536305308342,0.026705626398324966,0.00208836211822927,0.07305717468261719
656,0.06220099702477455,0.026877960190176964,0.029513297602534294,0.004721500910818577,0.12331375479698181
657,0.2875610291957855,0.04163668304681778,0.028398044407367706,0.4164806008338928,0.7740763425827026
658,0.00827665627002716,0.015340396203100681,0.01031462848186493,0.002236531348899007,0.036168210208415985
659,0.029848523437976837,0.019810697063803673,0.02675996720790863,0.008498545736074448,0.08491773903369904
660,0.08507809787988663,0.02810187265276909,0.029894251376390457,0.013437199406325817,0.15651141107082367
661,0.020786551758646965,0.02260950766503811,0.011363761499524117,0.0029292807448655367,0.05768910422921181
662,0.025562897324562073,0.025264622643589973,0.02651507407426834,0.0007082803058438003,0.0780508741736412
663,0.061816949397325516,0.02815379574894905,0.028974246233701706,0.014820021577179432,0.13376501202583313
664,0.10076607763767242,0.06186327710747719,0.03182511031627655,0.23355187475681305,0.4280063509941101
665,0.011211332865059376,0.006752242334187031,0.010426097549498081,0.0019716706592589617,0.030361345037817955
666,0.03663116693496704,0.030230699107050896,0.02722923271358013,0.006097257602959871,0.10018835961818695
667,0.06829437613487244,0.03750254958868027,0.029147731140255928,0.004557370208203793,0.13950203359127045
668,0.007519352249801159,0.010266127996146679,0.008340960368514061,0.0022505437955260277,0.0283769853413105
669,0.024872425943613052,0.019974656403064728,0.025765804573893547,0.00266092736274004,0.07327381521463394
670,0.08262097835540771,0.034931398928165436,0.030316948890686035,0.013474106788635254,0.16134342551231384
671,0.09023579955101013,0.01553913950920105,0.028473712503910065,0.13738758862018585,0.2716362476348877
672,0.009058356285095215,0.006598046515136957,0.008485233411192894,0.0013646276202052832,0.025506263598799706
673,0.044113654643297195,0.033871959894895554,0.02699429728090763,0.008770744316279888,0.1137506514787674
674,0.06825220584869385,0.02560507133603096,0.02966471016407013,0.009075514040887356,0.13259749114513397
675,0.008835161104798317,0.0069843465462327,0.009691058658063412,0.0013043555663898587,0.02681492455303669
676,0.0336209312081337,0.02004334144294262,0.026128675788640976,0.01642114296555519,0.09621408581733704
677,0.06279759109020233,0.027888184413313866,0.028406402096152306,0.0068917409516870975,0.12598392367362976
678,0.4833996593952179,0.03929635509848595,0.028450213372707367,0.11268919706344604,0.6638354063034058
679,0.010318255983293056,0.017371654510498047,0.009321289137005806,0.0009338184609077871,0.03794501721858978
680,0.033429451286792755,0.02955523319542408,0.025688515976071358,0.006760178599506617,0.09543337672948837
681,0.07038238644599915,0.0355934239923954,0.029155183583498,0.022744297981262207,0.15787528455257416
682,0.012950886972248554,0.06583093106746674,0.011397292837500572,0.003328524297103286,0.09350764006376266
683,0.02715688943862915,0.01505344919860363,0.024600714445114136,0.0027864521834999323,0.0695975050330162
684,0.0697794109582901,0.029222218319773674,0.02835211344063282,0.02399296499788761,0.15134671330451965
685,0.2093024104833603,0.07991296797990799,0.030611155554652214,0.20921257138252258,0.5290391445159912
686,0.006873825564980507,0.015014630742371082,0.0094040147960186,0.0009707703138701618,0.032263241708278656
687,0.023153698071837425,0.0208803229033947,0.02487306483089924,0.0017823067028075457,0.07068938761949539
688,0.07236438244581223,0.029773946851491928,0.028830643743276596,0.011325362138450146,0.14229433238506317
689,0.007044518832117319,0.004714251961559057,0.009447493590414524,0.000625335203949362,0.02183159813284874
690,0.05102677270770073,0.02417060174047947,0.025707334280014038,0.006125615444034338,0.10703032463788986
691,0.0644385889172554,0.022906286641955376,0.028826631605625153,0.006641019601374865,0.12281253188848495
692,0.11021585017442703,0.04282553866505623,0.029875898733735085,0.019159909337759018,0.2020772099494934
693,0.0055599091574549675,0.004001548979431391,0.009845027700066566,0.0013571103336289525,0.020763596519827843
694,0.039659079164266586,0.021173635497689247,0.025283459573984146,0.0025770922657102346,0.08869326859712601
695,0.06205068156123161,0.024116618558764458,0.028922762721776962,0.0024910385254770517,0.11758109927177429
696,0.004897637292742729,0.004073602147400379,0.009429560974240303,0.000666872481815517,0.0190676711499691
697,0.021505240350961685,0.018955634906888008,0.024831026792526245,0.0014002854004502296,0.06669218838214874
698,0.06982602924108505,0.02528008632361889,0.028969842940568924,0.007738294079899788,0.13181425631046295
699,0.2610948383808136,0.029241662472486496,0.027791649103164673,0.6414466500282288,0.959574818611145
