,box_loss,object_loss,no_object_loss,class_loss,total_loss
297,0.05362904071807861,0.001585160382091999,0.7133082747459412,0.006443073973059654,0.7749655842781067
298,0.11413464695215225,0.002145377453416586,0.712590217590332,0.029305119067430496,0.8581753373146057
299,0.14329877495765686,0.0023086972068995237,0.7024034261703491,0.0379629023373127,0.8859738111495972
300,0.27508971095085144,0.0050787790678441525,0.7024921178817749,0.9159024357795715,1.8985631465911865
301,0.11574751883745193,0.0019601029343903065,0.7129448652267456,0.010507241822779179,0.8411597013473511
302,0.07558059692382812,0.0010312701342627406,0.712402880191803,0.01734035275876522,0.8063551187515259
303,0.1744518280029297,0.004314589314162731,0.7028205394744873,0.10657886415719986,0.9881658554077148
304,0.05305773764848709,0.0008022513356991112,0.7123476266860962,0.016334200277924538,0.782541811466217
305,0.05820392817258835,0.0015495151747018099,0.711419403553009,0.008229688741266727,0.779402494430542
306,0.14517079293727875,0.0041107675060629845,0.7021406888961792,0.07445438951253891,0.9258766174316406
307,0.2860676050186157,0.0005447660223580897,0.7019229531288147,0.09445798397064209,1.0829932689666748
308,0.0346163846552372,0.0018744722474366426,0.7122375965118408,0.010109355673193932,0.7588378190994263
309,0.07820966094732285,0.0027566379867494106,0.713463306427002,0.006520968396216631,0.8009505867958069
310,0.11854126304388046,0.0019275079248473048,0.7023386359214783,0.03932000324130058,0.862127423286438
311,0.04512696713209152,0.0018491654191166162,0.7126048803329468,0.010934530757367611,0.7705155611038208
312,0.07982587069272995,0.002007638104259968,0.7124840021133423,0.01713413931429386,0.8114516139030457
313,0.14346584677696228,0.0023687402717769146,0.7023874521255493,0.06576690077781677,0.9139889478683472
314,0.1981242150068283,0.001459940685890615,0.7025555372238159,0.32590582966804504,1.2280454635620117
315,0.036055631935596466,0.0017873948672786355,0.7121899127960205,0.007064770441502333,0.7570977210998535
316,0.07931224256753922,0.0024258557241410017,0.7124066948890686,0.02001924254000187,0.8141640424728394
317,0.13557763397693634,0.0037895848508924246,0.7018845677375793,0.05801938846707344,0.8992711901664734
318,0.04297906160354614,0.0010046223178505898,0.7124283909797668,0.013455932028591633,0.769868016242981
319,0.05731571465730667,0.001904962700791657,0.7110527157783508,0.00677727023139596,0.7770506739616394
320,0.13747550547122955,0.004312189295887947,0.702422559261322,0.048540644347667694,0.8927509188652039
321,0.3196835517883301,0.0053277392871677876,0.7027462720870972,0.6263755559921265,1.6541330814361572
